1492177890,443.35
1492177920,450.27
1492177950,449.12
1492177980,447.96
1492178010,453.74
1492178040,452.58
1492178070,444.50
1492178100,456.05
1492178130,456.05
1492178160,805.87
1492178190,795.48
1492178220,798.95
1492178250,782.78
1492178280,771.24
1492178310,778.16
1492178340,785.09
1492178370,792.02
1492178400,783.94
1492178430,787.40
1492178460,781.63
1492178490,781.63
1492178520,782.78
1492178550,775.85
1492178580,782.78
1492178610,780.47
1492178640,782.78
1492178670,788.55
1492178700,780.47
1492178730,774.70
1492178760,777.01
1492178790,777.01
1492178820,779.32
1492178850,775.85
1492178880,785.09
1492178910,775.85
1492178940,779.32
1492178970,779.32
1492179000,773.55
1492179030,796.64
1492179060,798.95
1492179090,793.17
1492179120,796.64
1492179150,795.48
1492179180,803.56
1492179210,797.79
1492179240,798.95
1492179270,798.95
1492179300,800.10
1492179330,801.25
1492179360,790.86
1492179390,798.95
1492179420,795.48
1492179450,795.48
1492179480,800.10
1492179510,796.64
1492179540,795.48
1492179570,789.71
1492179600,787.40
1492179630,790.86
1492179660,789.71
1492179690,783.94
1492179720,781.63
1492179750,804.72
1492179780,803.56
1492179810,804.72
1492179840,803.56
1492179870,778.16
1492179900,1281.55
1492179930,1865.75
1492179960,1270.00
1492179990,1357.75
1492180020,1839.19
1492180050,1129.15
1492180080,1444.34
1492180110,1782.62
1492180140,1010.23
1492180170,1587.50
1492180200,781.63
1492180230,783.94
1492180260,783.94
1492180290,775.85
1492180320,787.40
1492180350,782.78
1492180380,783.94
1492180410,785.09
1492180440,781.63
1492180470,777.01
1492180500,774.70
1492180530,777.01
1492180560,780.47
1492180590,774.70
1492180620,777.01
1492180650,778.16
1492180680,778.16
1492180710,773.55
1492180740,772.39
1492180770,767.77
1492180800,772.39
1492180830,763.15
1492180860,762.00
1492180890,765.46
1492180920,764.31
1492180950,753.92
1492180980,767.77
1492181010,753.92
1492181040,771.24
1492181070,765.46
1492181100,773.55
1492181130,773.55
1492181160,765.46
1492181190,772.39
1492181220,760.85
1492181250,764.31
1492181280,451.43
1492181310,453.74
1492181340,449.12
1492181370,454.89
1492181400,456.05
1492181430,451.43
1492181460,454.89
1492181490,451.43
1492181520,449.12
1492181550,446.81
1492181580,449.12
1492181610,449.12
1492181640,453.74
1492181670,454.89
1492181700,458.35
1492181730,458.35
1492181760,659.25
1492181790,1395.85
1492181820,1502.06
1492181850,872.84
1492181880,1204.19
1492181910,5155.05
1492181940,3469.41
1492181970,952.50
1492182000,1551.71
1492182030,1143.00
1492182060,841.66
1492182090,1570.18
1492182120,1323.11
1492182150,764.31
1492182180,1361.21
1492182210,1458.19
1492182240,636.15
1492182270,637.31
1492182300,631.54
1492182330,616.53
1492182360,618.84
1492182390,622.30
1492182420,623.45
1492182450,619.99
1492182480,1273.46
1492182510,1268.85
1492182540,1264.23
1492182570,1276.93
1492182600,474.52
1492182630,473.36
1492182660,495.30
1492182690,491.84
1492182720,494.15
1492182750,490.68
1492182780,469.90
1492182810,476.83
1492182840,474.52
1492182870,474.52
1492182900,464.13
1492182930,476.83
1492182960,469.90
1492182990,476.83
1492183020,472.21
1492183050,473.36
1492183080,473.36
1492183110,475.67
1492183140,474.52
1492183170,475.67
1492183200,473.36
1492183230,475.67
1492183260,468.75
1492183290,471.05
1492183320,475.67
1492183350,472.21
1492183380,1058.72
1492183410,1519.38
1492183440,935.18
1492183470,1092.20
1492183500,1529.77
1492183530,972.13
1492183560,966.35
1492183590,1519.38
1492183620,652.32
1492183650,644.24
1492183680,640.77
1492183710,637.31
1492183740,625.76
1492183770,626.92
1492183800,628.07
1492183830,629.23
1492183860,1657.93
1492183890,1280.39
1492183920,1298.86
1492183950,1281.55
1492183980,1287.32
1492184010,1303.48
1492184040,1305.79
1492184070,1293.09
1492184100,457.20
1492184130,457.20
1492184160,457.20
1492184190,458.35
1492184220,459.51
1492184250,461.82
1492184280,461.82
1492184310,464.13
1492184340,459.51
1492184370,454.89
1492184400,458.35
1492184430,449.12
1492184460,456.05
1492184490,462.97
1492184520,458.35
1492184550,457.20
1492184580,460.66
1492184610,800.10
1492184640,804.72
1492184670,790.86
1492184700,788.55
1492184730,797.79
1492184760,798.95
1492184790,792.02
1492184820,792.02
1492184850,796.64
1492184880,789.71
1492184910,794.33
1492184940,793.17
1492184970,796.64
1492185000,787.40
1492185030,792.02
1492185060,793.17
1492185090,792.02
1492185120,797.79
1492185150,797.79
1492185180,790.86
1492185210,789.71
1492185240,788.55
1492185270,787.40
1492185300,786.25
1492185330,794.33
1492185360,796.64
1492185390,790.86
1492185420,787.40
1492185450,794.33
1492185480,788.55
1492185510,789.71
1492185540,786.25
1492185570,779.32
1492185600,787.40
1492185630,790.86
1492185660,787.40
1492185690,780.47
1492185720,789.71
1492185750,789.71
1492185780,788.55
1492185810,789.71
1492185840,787.40
1492185870,785.09
1492185900,783.94
1492185930,785.09
1492185960,779.32
1492185990,783.94
1492186020,786.25
1492186050,786.25
1492186080,786.25
1492186110,778.16
1492186140,777.01
1492186170,777.01
1492186200,782.78
1492186230,782.78
1492186260,780.47
1492186290,771.24
1492186320,777.01
1492186350,773.55
1492186380,775.85
1492186410,775.85
1492186440,779.32
1492186470,777.01
1492186500,780.47
1492186530,779.32
1492186560,770.08
1492186590,775.85
1492186620,770.08
1492186650,771.24
1492186680,779.32
1492186710,774.70
1492186740,773.55
1492186770,780.47
1492186800,773.55
1492186830,772.39
1492186860,772.39
1492186890,773.55
1492186920,770.08
1492186950,774.70
1492186980,772.39
1492187010,771.24
1492187040,777.01
1492187070,771.24
1492187100,773.55
1492187130,764.31
1492187160,766.62
1492187190,767.77
1492187220,773.55
1492187250,767.77
1492187280,766.62
1492187310,772.39
1492187340,767.77
1492187370,766.62
1492187400,765.46
1492187430,777.01
1492187460,774.70
1492187490,766.62
1492187520,767.77
1492187550,772.39
1492187580,771.24
1492187610,775.85
1492187640,772.39
1492187670,772.39
1492187700,771.24
1492187730,772.39
1492187760,765.46
1492187790,765.46
1492187820,760.85
1492187850,759.69
1492187880,763.15
1492187910,758.54
1492187940,767.77
1492187970,449.12
1492188000,451.43
1492188030,452.58
1492188060,450.27
1492188090,450.27
1492188120,453.74
1492188150,451.43
1492188180,453.74
1492188210,452.58
1492188240,456.05
1492188270,456.05
1492188300,458.35
1492188330,456.05
1492188360,456.05
1492188390,454.89
1492188420,454.89
1492188450,454.89
1492188480,456.05
1492188510,456.05
1492188540,453.74
1492188570,457.20
1492188600,457.20
1492188630,453.74
1492188660,458.35
1492188690,457.20
1492188720,452.58
1492188750,458.35
1492188780,457.20
1492188810,460.66
1492188840,454.89
1492188870,457.20
1492188900,458.35
1492188930,459.51
1492188960,458.35
1492188990,457.20
1492189020,452.58
1492189050,451.43
1492189080,450.27
1492189110,459.51
1492189140,453.74
1492189170,457.20
1492189200,454.89
1492189230,459.51
1492189260,456.05
1492189290,459.51
1492189320,459.51
1492189350,456.05
1492189380,458.35
1492189410,456.05
1492189440,459.51
1492189470,457.20
1492189500,453.74
1492189530,459.51
1492189560,456.05
1492189590,452.58
1492189620,459.51
1492189650,458.35
1492189680,458.35
1492189710,457.20
1492189740,458.35
1492189770,513.77
1492189800,458.35
1492189830,457.20
1492189860,457.20
1492189890,462.97
1492189920,464.13
1492189950,464.13
1492189980,462.97
1492190010,460.66
1492190040,457.20
1492190070,459.51
1492190100,457.20
1492190130,457.20
1492190160,464.13
1492190190,460.66
1492190220,459.51
1492190250,454.89
1492190280,456.05
1492190310,458.35
1492190340,459.51
1492190370,462.97
1492190400,458.35
1492190430,460.66
1492190460,459.51
1492190490,460.66
1492190520,460.66
1492190550,459.51
1492190580,460.66
1492190610,458.35
1492190640,461.82
1492190670,459.51
1492190700,461.82
1492190730,462.97
1492190760,458.35
1492190790,460.66
1492190820,462.97
1492190850,462.97
1492190880,459.51
1492190910,457.20
1492190940,461.82
1492190970,464.13
1492191000,461.82
1492191030,460.66
1492191060,456.05
1492191090,458.35
1492191120,469.90
1492191150,460.66
1492191180,462.97
1492191210,459.51
1492191240,461.82
1492191270,459.51
1492191300,464.13
1492191330,459.51
1492191360,4231.41
1492191390,462.97
1492191420,461.82
1492191450,459.51
1492191480,464.13
1492191510,466.44
1492191540,461.82
1492191570,464.13
1492191600,467.59
1492191630,467.59
1492191660,465.28
1492191690,462.97
1492191720,468.75
1492191750,466.44
1492191780,506.85
1492191810,464.13
1492191840,462.97
1492191870,464.13
1492191900,464.13
1492191930,467.59
1492191960,468.75
1492191990,466.44
1492192020,464.13
1492192050,466.44
1492192080,466.44
1492192110,461.82
1492192140,462.97
1492192170,467.59
1492192200,467.59
1492192230,467.59
1492192260,464.13
1492192290,461.82
1492192320,467.59
1492192350,468.75
1492192380,466.44
1492192410,469.90
1492192440,817.42
1492192470,810.49
1492192500,796.64
1492192530,802.41
1492192560,804.72
1492192590,797.79
1492192620,792.02
1492192650,798.95
1492192680,800.10
1492192710,800.10
1492192740,804.72
1492192770,803.56
1492192800,847.44
1492192830,797.79
1492192860,804.72
1492192890,798.95
1492192920,828.96
1492192950,822.04
1492192980,803.56
1492193010,801.25
1492193040,808.18
1492193070,809.34
1492193100,809.34
1492193130,800.10
1492193160,797.79
1492193190,802.41
1492193220,807.03
1492193250,809.34
1492193280,802.41
1492193310,796.64
1492193340,792.02
1492193370,797.79
1492193400,796.64
1492193430,798.95
1492193460,800.10
1492193490,787.40
1492193520,790.86
1492193550,785.09
1492193580,794.33
1492193610,802.41
1492193640,804.72
1492193670,796.64
1492193700,801.25
1492193730,805.87
1492193760,800.10
1492193790,787.40
1492193820,795.48
1492193850,797.79
1492193880,805.87
1492193910,796.64
1492193940,801.25
1492193970,792.02
1492194000,797.79
1492194030,790.86
1492194060,785.09
1492194090,790.86
1492194120,789.71
1492194150,790.86
1492194180,795.48
1492194210,786.25
1492194240,788.55
1492194270,788.55
1492194300,792.02
1492194330,790.86
1492194360,796.64
1492194390,794.33
1492194420,782.78
1492194450,794.33
1492194480,790.86
1492194510,783.94
1492194540,793.17
1492194570,796.64
1492194600,787.40
1492194630,796.64
1492194660,792.02
1492194690,785.09
1492194720,789.71
1492194750,782.78
1492194780,780.47
1492194810,789.71
1492194840,785.09
1492194870,783.94
1492194900,792.02
1492194930,792.02
1492194960,790.86
1492194990,796.64
1492195020,794.33
1492195050,781.63
1492195080,781.63
1492195110,777.01
1492195140,780.47
1492195170,781.63
1492195200,782.78
1492195230,778.16
1492195260,772.39
1492195290,773.55
1492195320,787.40
1492195350,782.78
1492195380,773.55
1492195410,775.85
1492195440,774.70
1492195470,465.28
1492195500,462.97
1492195530,459.51
1492195560,461.82
1492195590,458.35
1492195620,459.51
1492195650,460.66
1492195680,457.20
1492195710,518.39
1492195740,462.97
1492195770,461.82
1492195800,486.06
1492195830,480.29
1492195860,477.98
1492195890,480.29
1492195920,483.75
1492195950,479.14
1492195980,480.29
1492196010,474.52
1492196040,5601.85
1492196070,5597.24
1492196100,5608.78
1492196130,5628.41
1492196160,5669.97
1492196190,5694.22
1492196220,5690.75
1492196250,5684.98
1492196280,5684.98
1492196310,5695.37
1492196340,5695.37
1492196370,5633.03
1492196400,5642.26
1492196430,5631.87
1492196460,5641.11
1492196490,5657.27
1492196520,5651.50
1492196550,5645.73
1492196580,5673.44
1492196610,5643.42
1492196640,5658.43
1492196670,2866.74
1492196700,2870.20
1492196730,2871.35
1492196760,2879.44
1492196790,2884.05
1492196820,492.99
1492196850,491.84
1492196880,490.68
1492196910,488.37
1492196940,495.30
1492196970,494.15
1492197000,492.99
1492197030,489.53
1492197060,488.37
1492197090,491.84
1492197120,491.84
1492197150,494.15
1492197180,490.68
1492197210,496.45
1492197240,489.53
1492197270,494.15
1492197300,488.37
1492197330,491.84
1492197360,489.53
1492197390,488.37
1492197420,492.99
1492197450,482.60
1492197480,488.37
1492197510,488.37
1492197540,489.53
1492197570,494.15
1492197600,484.91
1492197630,492.99
1492197660,489.53
1492197690,494.15
1492197720,490.68
1492197750,489.53
1492197780,487.22
1492197810,497.61
1492197840,489.53
1492197870,496.45
1492197900,496.45
1492197930,498.76
1492197960,496.45
1492197990,491.84
1492198020,495.30
1492198050,495.30
1492198080,491.84
1492198110,491.84
1492198140,508.00
1492198170,510.31
1492198200,510.31
1492198230,506.85
1492198260,504.54
1492198290,506.85
1492198320,511.46
1492198350,514.93
1492198380,510.31
1492198410,506.85
1492198440,505.69
1492198470,506.85
1492198500,508.00
1492198530,508.00
1492198560,509.15
1492198590,504.54
1492198620,510.31
1492198650,506.85
1492198680,505.69
1492198710,505.69
1492198740,509.15
1492198770,506.85
1492198800,510.31
1492198830,508.00
1492198860,508.00
1492198890,502.23
1492198920,503.38
1492198950,848.59
1492198980,1752.60
1492199010,1278.08
1492199040,1074.88
1492199070,495.30
1492199100,491.84
1492199130,492.99
1492199160,491.84
1492199190,497.61
1492199220,832.43
1492199250,849.75
1492199280,826.65
1492199310,830.12
1492199340,823.19
1492199370,828.96
1492199400,828.96
1492199430,822.04
1492199460,827.81
1492199490,6333.84
1492199520,6345.38
1492199550,6350.00
1492199580,6338.45
1492199610,6347.69
1492199640,825.50
1492199670,830.12
1492199700,825.50
1492199730,823.19
1492199760,823.19
1492199790,826.65
1492199820,828.96
1492199850,830.12
1492199880,830.12
1492199910,832.43
1492199940,830.12
1492199970,820.88
1492200000,819.73
1492200030,820.88
1492200060,824.35
1492200090,813.95
1492200120,824.35
1492200150,823.19
1492200180,818.57
1492200210,826.65
1492200240,822.04
1492200270,819.73
1492200300,827.81
1492200330,828.96
1492200360,825.50
1492200390,830.12
1492200420,828.96
1492200450,884.38
1492200480,826.65
1492200510,830.12
1492200540,824.35
1492200570,825.50
1492200600,830.12
1492200630,1605.97
1492200660,1929.25
1492200690,1273.46
1492200720,1332.35
1492200750,1921.16
1492200780,1550.55
1492200810,1183.41
1492200840,1899.23
1492200870,1653.31
1492200900,1087.58
1492200930,1861.13
1492200960,1640.61
1492200990,1071.42
1492201020,1754.91
1492201050,1654.46
1492201080,1036.78
1492201110,999.84
1492201140,6346.54
1492201170,6362.70
1492201200,6324.60
1492201230,6348.85
1492201260,6347.69
1492201290,6343.07
1492201320,6354.62
1492201350,7346.37
1492201380,6776.03
1492201410,6766.79
1492201440,6782.95
1492201470,6346.54
1492201500,6373.09
1492201530,6345.38
1492201560,6358.08
1492201590,823.19
1492201620,826.65
1492201650,824.35
1492201680,817.42
1492201710,819.73
1492201740,824.35
1492201770,816.26
1492201800,816.26
1492201830,817.42
1492201860,822.04
1492201890,815.11
1492201920,823.19
1492201950,812.80
1492201980,804.72
1492202010,805.87
1492202040,803.56
1492202070,810.49
1492202100,805.87
1492202130,794.33
1492202160,792.02
1492202190,793.17
1492202220,792.02
1492202250,789.71
1492202280,1542.47
1492202310,1802.25
1492202340,1203.04
1492202370,1250.37
1492202400,1571.34
1492202430,1141.85
1492202460,904.01
1492202490,1579.42
1492202520,653.47
1492202550,648.85
1492202580,651.16
1492202610,636.15
1492202640,635.00
1492202670,635.00
1492202700,640.77
1492202730,2222.50
1492202760,1369.29
1492202790,1306.95
1492202820,1302.33
1492202850,1301.17
1492202880,1298.86
1492202910,1310.41
1492202940,1316.18
1492202970,1312.72
1492203000,467.59
1492203030,460.66
1492203060,462.97
1492203090,461.82
1492203120,526.47
1492203150,529.94
1492203180,465.28
1492203210,466.44
1492203240,464.13
1492203270,467.59
1492203300,467.59
1492203330,462.97
1492203360,461.82
1492203390,458.35
1492203420,461.82
1492203450,460.66
1492203480,459.51
1492203510,462.97
1492203540,525.32
1492203570,525.32
1492203600,528.78
1492203630,526.47
1492203660,524.16
1492203690,527.63
1492203720,465.28
1492203750,465.28
1492203780,458.35
1492203810,459.51
1492203840,454.89
1492203870,452.58
1492203900,456.05
1492203930,456.05
1492203960,449.12
1492203990,458.35
1492204020,458.35
1492204050,461.82
1492204080,459.51
1492204110,526.47
1492204140,521.85
1492204170,523.01
1492204200,459.51
1492204230,459.51
1492204260,459.51
1492204290,457.20
1492204320,458.35
1492204350,454.89
1492204380,459.51
1492204410,457.20
1492204440,457.20
1492204470,518.39
1492204500,521.85
1492204530,518.39
1492204560,516.08
1492204590,519.55
1492204620,451.43
1492204650,521.85
1492204680,517.24
1492204710,512.62
1492204740,451.43
1492204770,458.35
1492204800,456.05
1492204830,459.51
1492204860,458.35
1492204890,459.51
1492204920,459.51
1492204950,451.43
1492204980,451.43
1492205010,456.05
1492205040,454.89
1492205070,454.89
1492205100,451.43
1492205130,457.20
1492205160,453.74
1492205190,451.43
1492205220,454.89
1492205250,454.89
1492205280,457.20
1492205310,523.01
1492205340,525.32
1492205370,521.85
1492205400,528.78
1492205430,520.70
1492205460,459.51
1492205490,457.20
1492205520,458.35
1492205550,457.20
1492205580,453.74
1492205610,459.51
1492205640,520.70
1492205670,689.26
1492205700,647.70
1492205730,566.88
1492205760,563.42
1492205790,561.11
1492205820,563.42
1492205850,559.95
1492205880,559.95
1492205910,558.80
1492205940,556.49
1492205970,641.93
1492206000,640.77
1492206030,638.46
1492206060,636.15
1492206090,626.92
1492206120,625.76
1492206150,630.38
